Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Bermuda,BMU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Bhutan,BTN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006142272117,0.000556227694307692,0.00167662170376923,0.00264053003672316,0.00169744825376344,0.00143054528164706,0.00135591034115385,0.0035948457175853,0.00492807393292035,0.0177485383876106,0.00499326267690941,0.00357379886172291,0.00241278063055062,0.00597596806207815,0.00359949254307282,NaN
Bolivia (Plurinational State of),BOL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0403237933774436,0.0488609017327586,0.0422260160291341,0.0514350466869703,0.059053814866417,0.0504916077650778,0.0414874478405467,0.0658354658832809,0.0469775501433768,0.0658354658832809,0.0658354658832809,0.0552629497505913,0.0362944122351203,0.0526646778562314,0.0348326509654581,NaN
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Botswana,BWA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84353016716418e-05,5.02864148902439e-05,2.2263411377551e-06,1.63430498678414e-05,4.60883680165631e-05,4.26656134778325e-05,2.7308958701087e-05,5.18233708185053e-06,9.14775481761006e-06,2.1301859440613e-05,4.46635932515337e-07,3.05023675261324e-06,1.13587083546099e-05,6.31473113861386e-06,0,NaN
Brazil,BRA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.042748996805976,0.0542423895114133,0.0497687836026953,0.0584065506356293,0.0514346590995221,0.0409692002640569,0.0369678304444298,0.0341014084104041,0.0249492985017933,0.0372588914692559,0.0258582322148194,0.0391158231062863,0.0262599842242043,0.0367980473771671,0.0309541706130439,NaN
British Virgin Islands,VGB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Brunei Darussalam,BRN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0658354658832809,0.0645700094285714,0.0544813999857143,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.06195647184,0.0658354658832809,0.0658354658832809,0.0325370529809091,0.0658354658832809,0.0658354658832809,NaN
Bulgaria,BGR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.38080143371476e-06,3.14331294882669e-08,2.8393071708286e-07,6.6158619756025e-08,8.38746074230537e-08,0,3.05795837102689e-07,2.68595811235276e-07,2.82021903283582e-07,1.27122786744868e-06,4.95660943037975e-07,1.01502059103486e-06,9.38345974813175e-07,3.81456474527888e-07,NaN
Burkina Faso,BFA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.43616812691466e-06,5.85747333752621e-07,0,4.6893283875803e-07,1.85318189698189e-06,5.22527128301887e-07,3.94873901207243e-07,5.97322580065898e-07,6.28576623916811e-07,1.11945797697368e-06,1.64250376701209e-06,3.71690070491803e-08,3.59498863492064e-08,0,0,NaN
Burundi,BDI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000874620348167539,0.000624162347438934,0.000901745141288889,0.000397172869934066,0.000660406352582335,0.000242898008276923,0.00133311379272,0.00120396847369231,0.000522442660259259,0.00118433668340741,0.000586868265557143,0.000521241758344828,0.000787251864341935,0.00112640898664516,0.00080769271316129,NaN
Cambodia,KHM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00652965402942708,0.0136806686246753,0.013747278714026,0.0192346717,0.0159931183521784,0.0195739486941634,0.0188187092684825,0.0208218934513619,0.0289545260370947,0.0578632176503161,0.0476614561696587,0.0478728752252845,0.0472585256103666,0.0396948458470291,0.0314952151286276,NaN
Cameroon,CMR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00508370115335196,0.00378980768826816,0.00324598356312849,0.00301547885773925,0.00325039131179814,0.00466811950464439,0.00592096446776653,0.00451699272077654,0.00457735943620949,0.0067311767825974,0.00327592303341935,0.00612896733174194,0.010286344392,0.0224330300980645,0.00975678175109677,NaN
Canada,CAN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000191004849379615,0.000203020749940412,0.000132968272261725,0.000244702003559605,0.00041229114908122,0.000284923727240418,0.000149608161829612,0.000173703456737117,0.000168280679433089,0.000181028463664431,0.000141370291403145,0.000294353176573065,0.000199507539209209,0.000216425901321609,0.000251947790476599,NaN
Cape Verde,CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Cayman Islands,CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0220830072,0.00685535729,0.0087238104,0.0658354658832809,0.0123595847828571,0.0253447910285714,0.0208559679142857,0.0448588911571429,0.0397823806285714,0.0482439080285714,0.0484086714,0.00902865639714286,0.0251381178428571,0.00965994954142857,0.000103595852857143,NaN
Central African Republic,CAF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0135705023133893,0.0149956320741057,0.00607329364550877,0.00656862030135484,0.0133928569974938,0.0273863664232836,0.017162235932403,0.0151361752331343,0.0215453904234335,0.0244214272646277,0.0242787080429255,0.0279277055779255,0.0216315391053192,0.0289147922984043,0.0139910204514894,NaN
Chad,TCD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222635802171501,0.000498571214477212,4.76656732114882e-05,0.00011520390227154,0.000118261475965394,0.000754768289421883,0.000252787475135843,0.000861494675707962,0.000257192432849318,5.91463282644628e-05,0.000210875640903114,0.000526051229291782,0.00057192883070691,0.000570406551136364,0.000490801034921711,NaN
Chile,CHL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00273056521023256,0.00504200591186441,0.00389547338181818,0.0039021620744186,0.00540849801114058,0.00359623232222222,0.00699890103781268,0.0106221056919163,0.006362202254103,0.00784286039409722,0.00771899336302142,0.0303290783908046,0.00562870572933182,0.00859253036765548,0.00792147957570621,NaN
China,CHN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6810403237531e-05,5.83397764177854e-05,3.10939119951671e-05,6.20353151186898e-05,6.45065465525076e-05,8.45495384451631e-05,9.53900426300932e-05,0.000155220074855357,0.000120596410519014,0.000103244597058043,7.59340250056108e-05,0.000112049813812618,5.38839419836587e-05,5.64004353688307e-05,4.19194463136052e-05,NaN
Colombia,COL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0518695126747279,0.0452891984502141,0.0296510724673246,0.0644514921709817,0.0487569424633269,0.0518792619742973,0.0658354658832809,0.0626060227708755,0.0658354658832809,0.0548572470056666,0.051845150563215,0.0607766850275123,0.0373999522708817,0.0532537157370012,0.0359881518866107,NaN
