Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Bermuda,BMU,55.5878464898955,51.0320246983498,50.1543762027108,56.8143006308782,54.6308574815217,65.8443258395209,75.5979851357377,73.0299582744028,71.1068289552032,49.3737766168317,98.0226048523255,100,67.198515273,46.1500727473451,48.9357513837321,100,100,100,100,100,100,100,100,100,63.9924683334904,43.8929432029221,71.8579877800535,44.2666676771572,48.1910804464207,48.6005513154525,46.5423018372483,44.3241232608553,41.3443030709427,41.8032715506721,40.373006300665,34.7258502619378,32.9170504099469,31.4358023819018,30.5835070876115,29.8711954567195,29.490551771532,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Bhutan,BTN,0.699606267730302,0.737345419145999,0.8003617506662,0.839098688335389,0.896792855286895,0.929719335848841,0.98521380972495,1.0101382620469,1.06539847644989,1.1090452728953,1.17316753866537,1.2122156389918,1.2755913653935,1.33460917467536,1.36192983555413,1.4467866070017,1.48526611214768,1.55728284591901,1.62287483282899,1.63526068638082,1.60049902833267,1.80820877454417,2.13802939496237,2.06142393535841,2.41987120670603,2.5464000672921,2.90515959691166,3.67492592200333,3.54084455825408,3.07904655822566,2.24950546008805,1.96062044287897,1.77879302082364,1.56294520748114,1.32779993697217,0.951010288617369,0.761773113053846,0.729813491645079,1.25642760291901,1.40673575443017,0.78018489808646,1.61372670110191,1.2057204732943,1.3891983417391,0.388481262307921,0.409527742488196,0.627447216081283,0.256020168673928,1.74646178192267,0.667796565168593,0.358500324534703,0,0.869449914442596,0,NaN,NaN
Bolivia (Plurinational State of),BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,2.32526564736227,0,0,4.23202227891437,0.743110681727001,1.4337222442367,2.44355709732257,1.3849223267507,0.952528440413153,5.04385132897857,0,0,0,0,0.0663474290227865,5.46864851395069,4.94365817374373,6.4744144296801,4.13650214732279,4.45336980558094,NaN,NaN
Botswana,BWA,0,0,0,0,0,0,0,0.337144805914289,0,0.759088304346635,0,0,0.652505782227467,0,0.481754657972434,0,0.72275039824901,1.47950287883022,0.980819607280378,0.524215575462638,0.422471434708176,1.55100178615902,0.254281072098023,0.434693507899808,0,0,0.103347676656463,0,0,0,0,0.172876643630106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859525141052814,0.720425060315207,0,0,0.326602849067881,1.37350293214094,NaN,NaN
Brazil,BRA,0,0,0,0,0,0,0,0,0,1.33877868720605,1.92201840229004,4.59452386426375,4.5396741236587,4.88565960084323,5.55922691804074,8.15230844101511,9.24719372046768,9.40816302702107,10.0506950900939,11.8913042972317,6.16744666887928,4.99916434792586,3.46876671573948,7.369998636721,4.07468548328834,7.75832103227977,6.55892653901539,5.28897248874655,3.05440578908051,3.44633895694488,4.03374869984398,4.23788501827484,6.98551234102508,7.91675823880611,2.26546886582395,6.89684009939303,8.54184841271489,8.15654055405913,6.9409165637166,9.47580920255184,9.46550519678927,8.99042240056877,12.6509317102576,13.6428302994276,6.14562025105458,7.33554962618092,11.9315040816943,5.83147305616374,3.75495501323749,5.29770344093762,9.17945046543636,10.6722335888985,10.1307702769507,9.20089765348657,NaN,NaN
British Virgin Islands,VGB,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Brunei Darussalam,BRN,3.85494752419474,4.07039970892749,4.47239676707795,3.74995119858258,3.57381693269404,4.56368644090883,4.45803325413715,5.03900210541543,5.67149811745467,6.14732558254829,6.95162763488461,8.77709767622517,7.53367163666037,7.52550296252823,8.50780008171685,8.65848383022369,10.7860495691142,11.3401479500057,12.6677660877998,19.0990551995145,22.7357460472319,28.2883843265677,21.7631887387556,20.4936912354175,25.6742906818505,20.1122209062777,24.3137699052858,23.8049467400681,17.9628781441034,68.1195113686891,75.1937729240037,79.7008146155195,82.5564589864753,22.4966393556258,22.7338119120235,21.2694481918097,29.4580139197512,35.2484462072939,43.3533025500234,46.5222760106444,52.1551868636879,46.4748033633036,55.8108813761013,62.3623558128509,59.3921725419071,81.7361448583245,97.7378850772997,87.4350997510404,83.3259377110485,98.1678205965746,81.4135065990898,91.6733213007961,100,100,NaN,NaN
Bulgaria,BGR,8.50593068823047,10.4086399665532,10.1556689903669,13.9300883983145,16.3648730836707,19.8210439656929,30.7450745136775,51.976092371926,34.5881868937228,28.3250232648493,32.2733536997855,27.1064157082295,33.1611767113075,27.6865372312893,30.4196608407832,30.361591876919,41.3408614059709,42.5915755569112,42.7387580397869,38.8476839438059,53.4837987168293,44.8826631536731,45.4983574934657,46.716619820146,42.1883247812296,31.5088717744546,32.494225819513,32.5971067591695,28.7266021752863,20.2878034103209,4.54040119639663,0.961352687489385,2.81991896571612,0,0,0,0,0,0,0,0,7.18151979996546,22.9349454266057,0,0.0583803060174558,5.47119714160044,12.9428879646616,10.0953443024903,0,0,0,1.42338555246411,0,0,NaN,NaN
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196670912506104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Burundi,BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602327522064055,NaN,NaN
Cambodia,KHM,3.36139357504676,3.78628984646894,3.76289383227768,3.27898916348824,3.66534082855653,4.46236896963837,5.83114168596162,5.41416708601309,6.89610319715799,5.97113506046146,6.76885613900908,8.53212610866464,11.476391640609,12.519595015527,7.59072831098899,4.72277451349867,3.97613903390218,3.72166582486834,3.70019204837823,2.56697315079091,5.21106479895746,4.69046632110623,5.14519047719506,7.70396098121069,5.914970533189,6.11615844785162,7.22180780518814,6.10269219098869,6.56438276801463,7.19617058939325,7.43344849481435,8.49557064094054,9.02262111391175,10.0773184304104,8.16604864674659,8.1618389350688,8.3383350434953,8.00936778954133,6.7494855034178,7.06814568600222,6.25897078589788,8.38848249571033,6.52784495272219,6.80193547983654,6.65571533931587,6.69232873441934,6.89659212166813,5.40857090476246,5.55981694400684,5.4742280443589,5.14274429383194,3.53717672851857,2.54506927545688,2.7404532147329,NaN,NaN
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153672759594476,0.22784137506882,0.289811583428801,0.886630187545862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
